Time(s),CH1V,CH2V,CH3V
9.888000e-06,-2.066667e-03,2.516232e-02,-2.266667e-03
9.920000e-06,-2.893333e-03,2.458294e-02,-1.005333e-02
9.952000e-06,-2.066667e-03,2.471982e-02,-1.242667e-02
9.984000e-06,-2.093333e-03,2.476584e-02,-6.960000e-03
1.001600e-05,-2.680000e-03,2.466318e-02,-1.344000e-02
1.004800e-05,-1.906667e-03,2.426434e-02,-1.154667e-02
1.008000e-05,-1.613333e-03,2.440240e-02,-1.146667e-03
1.011200e-05,-2.706667e-03,2.482720e-02,1.866667e-03
1.014400e-05,-1.666667e-03,2.481894e-02,-1.040000e-03
1.017600e-05,-1.933333e-03,2.502898e-02,-3.520000e-03
1.020800e-05,-2.520000e-03,2.477056e-02,-7.253333e-03
1.024000e-05,-2.280000e-03,2.455108e-02,-6.186666e-03
1.027200e-05,-1.320000e-03,2.472690e-02,-2.506667e-03
1.030400e-05,-1.266667e-03,2.469740e-02,-4.773333e-03
1.033600e-05,-1.266667e-03,2.447320e-02,-7.440000e-03
1.036800e-05,-1.453333e-03,2.477764e-02,-4.186667e-03
1.040000e-05,-1.880000e-03,2.456642e-02,-8.560000e-03
1.043200e-05,-3.346667e-03,2.413218e-02,4.026667e-03
1.046400e-05,-1.293333e-03,2.438352e-02,-4.586667e-03
1.049600e-05,-2.680000e-03,2.479062e-02,-3.120000e-03
1.052800e-05,-1.880000e-03,2.420534e-02,-2.880000e-03
1.056000e-05,-2.893333e-03,2.428086e-02,-1.010667e-02
1.059200e-05,-2.520000e-03,2.442718e-02,-8.800000e-03
1.062400e-05,-2.493333e-03,2.450742e-02,2.666667e-04
1.065600e-05,-1.880000e-03,2.431272e-02,-6.133333e-03
1.068800e-05,-2.280000e-03,2.461480e-02,-4.960000e-03
1.072000e-05,-1.666667e-03,2.471746e-02,-9.813333e-03
1.075200e-05,-2.893333e-03,2.394220e-02,-4.720000e-03
1.078400e-05,-2.306667e-03,2.428558e-02,-4.880000e-03
1.081600e-05,-2.946667e-03,2.499004e-02,-1.093333e-03
1.084800e-05,-2.280000e-03,2.470448e-02,-8.400000e-03
1.088000e-05,-2.253333e-03,2.474342e-02,6.400000e-04
1.091200e-05,-3.613333e-03,2.450034e-02,-4.186667e-03
1.094400e-05,-2.973333e-03,2.484372e-02,6.160000e-03
1.097600e-05,-2.946667e-03,2.493694e-02,-8.000000e-04
1.100800e-05,-1.906667e-03,2.459002e-02,-2.586667e-03
1.104000e-05,-2.706667e-03,2.507500e-02,-1.680000e-03
1.107200e-05,-2.840000e-03,2.504550e-02,-6.666667e-03
1.110400e-05,-2.066667e-03,2.435166e-02,9.866667e-04
1.113600e-05,-3.373333e-03,2.467380e-02,-3.040000e-03
1.116800e-05,-2.546667e-03,2.411094e-02,-2.506667e-03
1.120000e-05,-2.413333e-03,2.482720e-02,1.413333e-03
1.123200e-05,-1.826667e-03,2.520952e-02,-1.093333e-03
1.126400e-05,-3.133333e-03,2.465374e-02,-2.400000e-03
1.129600e-05,-3.400000e-03,2.424664e-02,1.093333e-03
1.132800e-05,-3.613333e-03,2.456642e-02,-4.106666e-03
1.136000e-05,-2.280000e-03,2.520244e-02,9.333334e-04
1.139200e-05,-2.626667e-03,2.453456e-02,-1.077333e-02
1.142400e-05,-3.133333e-03,2.493930e-02,-1.680000e-03
1.145600e-05,-2.946667e-03,2.478590e-02,2.133333e-04
1.148800e-05,-3.613333e-03,2.403070e-02,1.066667e-04
1.152000e-05,-2.813333e-03,2.465846e-02,-4.186667e-03
1.155200e-05,-2.333333e-03,2.488266e-02,-9.600000e-04
1.158400e-05,-3.400000e-03,2.486378e-02,-2.453333e-03
1.161600e-05,-3.186667e-03,2.513400e-02,-2.266667e-03
1.164800e-05,-3.133333e-03,2.479062e-02,-1.920000e-03
1.168000e-05,-3.613333e-03,2.462660e-02,4.186667e-03
1.171200e-05,-2.706667e-03,2.450270e-02,-1.146667e-03
1.174400e-05,-3.106667e-03,2.456878e-02,-6.506667e-03
1.177600e-05,-2.706667e-03,2.477528e-02,-2.213333e-03
1.180800e-05,-1.960000e-03,2.452984e-02,-1.200000e-03
1.184000e-05,-2.786667e-03,2.465846e-02,-1.866667e-03
1.187200e-05,-2.413333e-03,2.456406e-02,-1.280000e-03
1.190400e-05,-2.706667e-03,2.460300e-02,-5.546667e-03
1.193600e-05,-2.893333e-03,2.457586e-02,-1.493333e-03
1.196800e-05,-2.493333e-03,2.410858e-02,-7.466667e-04
1.200000e-05,-2.333333e-03,2.488738e-02,-3.733333e-04
1.203200e-05,-3.213333e-03,2.476820e-02,1.573333e-03
1.206400e-05,-3.640000e-03,2.434222e-02,-4.426667e-03
1.209600e-05,-2.600000e-03,2.473398e-02,-4.186667e-03
1.212800e-05,-1.960000e-03,2.460772e-02,1.600000e-04
1.216000e-05,-3.800000e-03,2.498060e-02,-3.280000e-03
1.219200e-05,-2.866667e-03,2.487322e-02,4.426667e-03
1.222400e-05,-4.173333e-03,2.454872e-02,-2.933333e-03
1.225600e-05,-3.720000e-03,2.490272e-02,1.866667e-03
1.228800e-05,-3.453333e-03,2.453456e-02,1.226667e-03
1.232000e-05,-2.093333e-03,2.470448e-02,8.800000e-04
1.235200e-05,-3.186667e-03,2.511158e-02,4.533333e-04
1.238400e-05,-4.813334e-03,2.464902e-02,9.866667e-04
1.241600e-05,-4.093333e-03,2.443190e-02,-3.733333e-04
1.244800e-05,-3.293333e-03,2.455344e-02,5.200000e-03
1.248000e-05,-3.160000e-03,2.511158e-02,3.173333e-03
1.251200e-05,-4.066667e-03,2.460536e-02,1.093333e-03
1.254400e-05,-4.120000e-03,2.469032e-02,-1.280000e-03
1.257600e-05,-3.533333e-03,2.442246e-02,1.600000e-04
1.260800e-05,-3.960000e-03,2.469504e-02,3.360000e-03
1.264000e-05,-4.013333e-03,2.501482e-02,-2.746667e-03
1.267200e-05,-3.426667e-03,2.487086e-02,4.480000e-03
1.270400e-05,-3.693333e-03,2.496526e-02,3.946667e-03
1.273600e-05,-4.466667e-03,2.426198e-02,1.573333e-03
1.276800e-05,-3.106667e-03,2.496526e-02,-8.000000e-04
1.280000e-05,-4.386667e-03,2.483900e-02,2.586667e-03
1.283200e-05,-3.426667e-03,2.422304e-02,4.533333e-04
1.286400e-05,-3.800000e-03,2.458294e-02,-1.573333e-03
1.289600e-05,-2.520000e-03,2.439060e-02,2.000000e-03
1.292800e-05,-4.173333e-03,2.460536e-02,-2.666667e-04
1.296000e-05,-3.480000e-03,2.437880e-02,-7.973333e-03
1.299200e-05,-5.000000e-03,2.460772e-02,4.186667e-03
1.302400e-05,-3.746667e-03,2.443898e-02,4.080000e-03
1.305600e-05,-3.453333e-03,2.469268e-02,-1.386667e-03
1.308800e-05,-3.746667e-03,2.500184e-02,2.106667e-03
1.312000e-05,-3.453333e-03,2.490980e-02,-3.200000e-04
1.315200e-05,-3.586667e-03,2.450270e-02,-2.160000e-03
1.318400e-05,-3.800000e-03,2.448028e-02,1.520000e-03
1.321600e-05,-3.826667e-03,2.436346e-02,2.000000e-03
1.324800e-05,-3.373333e-03,2.443190e-02,3.306667e-03
1.328000e-05,-4.013333e-03,2.487322e-02,3.653333e-03
1.331200e-05,-3.293333e-03,2.490744e-02,-3.226667e-03
1.334400e-05,-3.240000e-03,2.460536e-02,-2.266667e-03
1.337600e-05,-3.586667e-03,2.448618e-02,-5.600000e-04
1.340800e-05,-3.426667e-03,2.466554e-02,-1.280000e-03
1.344000e-05,-6.360000e-03,2.491924e-02,-7.386667e-03
1.347200e-05,-4.946667e-03,2.516232e-02,4.853333e-03
1.350400e-05,-6.013333e-03,2.433278e-02,-2.053333e-03
1.353600e-05,-4.760000e-03,2.443662e-02,-1.440000e-03
1.356800e-05,-3.533333e-03,2.466082e-02,-6.080000e-03
1.360000e-05,-2.920000e-03,2.443662e-02,-6.320000e-03
1.363200e-05,-4.920000e-03,2.470684e-02,-2.666667e-04
1.366400e-05,-4.360000e-03,2.428322e-02,-2.053333e-03
1.369600e-05,-4.680000e-03,2.479062e-02,9.333334e-04
1.372800e-05,-5.373333e-03,2.432924e-02,-5.253333e-03
1.376000e-05,-5.586667e-03,2.438352e-02,-8.800000e-03
1.379200e-05,-4.333333e-03,2.442954e-02,2.346667e-03
1.382400e-05,-3.933333e-03,2.475168e-02,3.786667e-03
1.385600e-05,-5.106667e-03,2.446612e-02,6.933333e-04
1.388800e-05,-5.160000e-03,2.455934e-02,1.413333e-03
1.392000e-05,-4.093333e-03,2.478590e-02,-7.466667e-04
1.395200e-05,-3.933333e-03,2.424900e-02,-8.000000e-04
1.398400e-05,-4.546667e-03,2.454636e-02,-8.000000e-04
1.401600e-05,-5.560000e-03,2.422540e-02,6.400000e-04
1.404800e-05,-3.720000e-03,2.450034e-02,5.866667e-03
1.408000e-05,-5.213333e-03,2.418882e-02,5.440000e-03
1.411200e-05,-4.573334e-03,2.468088e-02,-7.093333e-03
1.414400e-05,-5.560000e-03,2.470448e-02,3.493333e-03
1.417600e-05,-4.333333e-03,2.438116e-02,-5.893333e-03
1.420800e-05,-4.120000e-03,2.452276e-02,-3.173333e-03
1.424000e-05,-5.586667e-03,2.424192e-02,-7.493333e-03
1.427200e-05,-4.493333e-03,2.459474e-02,3.306667e-03
1.430400e-05,-4.573334e-03,2.395518e-02,-3.893333e-03
1.433600e-05,-5.960000e-03,2.482484e-02,-9.066667e-04
1.436800e-05,-3.933333e-03,2.484136e-02,4.186667e-03
1.440000e-05,-5.373333e-03,2.448382e-02,1.760000e-03
1.443200e-05,-4.360000e-03,2.413926e-02,3.120000e-03
1.446400e-05,-5.133333e-03,2.445668e-02,-8.106667e-03
1.449600e-05,-3.720000e-03,2.505140e-02,-1.973333e-03
1.452800e-05,-4.973333e-03,2.471274e-02,-6.666667e-04
1.456000e-05,-6.786667e-03,2.452276e-02,9.866667e-04
1.459200e-05,-4.306667e-03,2.457114e-02,-1.146667e-03
1.462400e-05,-3.933333e-03,2.397642e-02,2.053333e-03
1.465600e-05,-5.400000e-03,2.423012e-02,8.800000e-04
1.468800e-05,-4.546667e-03,2.475876e-02,-5.120000e-03
1.472000e-05,-3.026667e-03,2.441302e-02,-2.693333e-03
1.475200e-05,-3.506667e-03,2.414752e-02,-6.560000e-03
1.478400e-05,-3.826667e-03,2.470448e-02,-3.040000e-03
1.481600e-05,-3.453333e-03,2.415224e-02,-1.093333e-03
1.484800e-05,-3.320000e-03,2.456878e-02,-6.133333e-04
1.488000e-05,-3.746667e-03,2.456170e-02,1.866667e-03
1.491200e-05,-2.520000e-03,2.501246e-02,-4.640000e-03
1.494400e-05,-3.453333e-03,2.458294e-02,-1.733333e-03
1.497600e-05,-4.226667e-03,2.484608e-02,-2.506667e-03
1.500800e-05,-4.466667e-03,2.523076e-02,-2.506667e-03
1.504000e-05,-3.026667e-03,2.487322e-02,-8.400000e-03
1.507200e-05,-4.146667e-03,2.474342e-02,-3.733333e-04
1.510400e-05,-3.186667e-03,2.477056e-02,7.466667e-04
1.513600e-05,-3.666667e-03,2.434222e-02,2.240000e-03
1.516800e-05,-3.186667e-03,2.502898e-02,-1.626667e-03
1.520000e-05,-4.173333e-03,2.482720e-02,-4.186667e-03
1.523200e-05,-3.800000e-03,2.474932e-02,-2.880000e-03
1.526400e-05,-3.080000e-03,2.452984e-02,-4.640000e-03
1.529600e-05,-2.760000e-03,2.450270e-02,-5.600000e-03
1.532800e-05,-4.786666e-03,2.467026e-02,-2.106667e-03
1.536000e-05,-3.533333e-03,2.450270e-02,-3.173333e-03
1.539200e-05,-3.506667e-03,2.480242e-02,-1.280000e-03
1.542400e-05,-2.173333e-03,2.449562e-02,-4.000000e-03
1.545600e-05,-4.520000e-03,2.468088e-02,1.280000e-03
1.548800e-05,-2.733333e-03,2.444724e-02,-5.120000e-03
1.552000e-05,-3.320000e-03,2.501718e-02,6.400000e-04
1.555200e-05,-3.586667e-03,2.453456e-02,-8.880000e-03
1.558400e-05,-3.026667e-03,2.469032e-02,-2.586667e-03
1.561600e-05,-3.373333e-03,2.495110e-02,-2.053333e-03
1.564800e-05,-3.106667e-03,2.482956e-02,-2.506667e-03
1.568000e-05,-3.506667e-03,2.449798e-02,1.413333e-03
1.571200e-05,-3.826667e-03,2.480714e-02,-3.200000e-04
1.574400e-05,-3.293333e-03,2.430800e-02,-6.133333e-04
1.577600e-05,-3.373333e-03,2.456170e-02,-5.360000e-03
1.580800e-05,-3.373333e-03,2.484608e-02,-2.213333e-03
1.584000e-05,-3.746667e-03,2.477528e-02,-5.253333e-03
1.587200e-05,-3.960000e-03,2.450978e-02,-1.333333e-03
1.590400e-05,-2.893333e-03,2.471274e-02,-2.213333e-03
1.593600e-05,-3.613333e-03,2.440476e-02,-7.493333e-03
1.596800e-05,-2.173333e-03,2.478236e-02,-4.000000e-03
1.600000e-05,-2.253333e-03,2.436818e-02,-9.066667e-04
1.603200e-05,-2.200000e-03,2.498768e-02,-3.173333e-03
1.606400e-05,-2.173333e-03,2.501954e-02,-5.360000e-03
1.609600e-05,-2.413333e-03,2.442246e-02,3.013333e-03
1.612800e-05,-1.506667e-03,2.442482e-02,-5.066667e-03
1.616000e-05,-3.240000e-03,2.465138e-02,-1.920000e-03
1.619200e-05,-1.880000e-03,2.457586e-02,-3.466667e-03
1.622400e-05,-2.546667e-03,2.507264e-02,-7.093333e-03
1.625600e-05,-2.893333e-03,2.452984e-02,-2.453333e-03
1.628800e-05,-3.346667e-03,2.457114e-02,-5.200000e-03
1.632000e-05,-2.093333e-03,2.454400e-02,-4.053333e-03
1.635200e-05,-1.773333e-03,2.481186e-02,-2.800000e-03
1.638400e-05,-1.506667e-03,2.483192e-02,-4.266667e-04
1.641600e-05,-2.226667e-03,2.464430e-02,-2.213333e-03
1.644800e-05,-1.400000e-03,2.495818e-02,-4.240000e-03
1.648000e-05,-2.733333e-03,2.484136e-02,-2.586667e-03
1.651200e-05,-2.146667e-03,2.492868e-02,-1.040000e-03
1.654400e-05,-3.346667e-03,2.482720e-02,-5.306667e-03
1.657600e-05,-2.786667e-03,2.483428e-02,-2.693333e-03
1.660800e-05,-1.933333e-03,2.485080e-02,-4.186667e-03
1.664000e-05,-2.093333e-03,2.488738e-02,-5.253333e-03
1.667200e-05,-3.213333e-03,2.442954e-02,-7.200000e-03
1.670400e-05,-2.413333e-03,2.465138e-02,-5.066667e-03
1.673600e-05,-1.293333e-03,2.478826e-02,-3.200000e-04
1.676800e-05,-2.146667e-03,2.417112e-02,-4.826667e-03
1.680000e-05,-2.306667e-03,2.416640e-02,-3.360000e-03
1.683200e-05,-3.346667e-03,2.541130e-02,-4.586667e-03
1.686400e-05,-2.360000e-03,2.453692e-02,-8.933334e-03
1.689600e-05,-3.053333e-03,2.483192e-02,-1.117333e-02
1.692800e-05,-2.706667e-03,2.460064e-02,-4.586667e-03
1.696000e-05,-3.213333e-03,2.430800e-02,-2.160000e-03
1.699200e-05,-2.786667e-03,2.479534e-02,-3.173333e-03
1.702400e-05,-2.600000e-03,2.501718e-02,-7.866667e-03
1.705600e-05,-2.920000e-03,2.433986e-02,-4.586667e-03
1.708800e-05,-2.600000e-03,2.465846e-02,-1.333333e-03
1.712000e-05,-2.706667e-03,2.472690e-02,-1.093333e-03
1.715200e-05,-3.000000e-03,2.466554e-02,2.720000e-03
1.718400e-05,-2.173333e-03,2.476112e-02,-5.786667e-03
1.721600e-05,-2.920000e-03,2.458058e-02,5.600000e-04
1.724800e-05,-2.520000e-03,2.451214e-02,-6.800000e-03
1.728000e-05,-9.733333e-04,2.492868e-02,-4.480000e-03
1.731200e-05,-1.640000e-03,2.490980e-02,-1.733333e-03
1.734400e-05,-2.120000e-03,2.436110e-02,-2.160000e-03
1.737600e-05,-1.746667e-03,2.455344e-02,-2.106667e-03
1.740800e-05,-1.426667e-03,2.510450e-02,-1.202667e-02
1.744000e-05,-1.746667e-03,2.531690e-02,-4.000000e-03
1.747200e-05,-1.400000e-03,2.466554e-02,-5.893333e-03
1.750400e-05,-2.306667e-03,2.447556e-02,-3.040000e-03
1.753600e-05,-2.440000e-03,2.486378e-02,-4.773333e-03
1.756800e-05,-1.400000e-03,2.453692e-02,-4.826667e-03
1.760000e-05,-2.520000e-03,2.462424e-02,-5.066667e-03
1.763200e-05,-1.906667e-03,2.477056e-02,-8.800000e-03
1.766400e-05,-2.253333e-03,2.512102e-02,-7.573333e-03
1.769600e-05,-1.853333e-03,2.465138e-02,-9.520000e-03
1.772800e-05,-1.400000e-03,2.507972e-02,-4.640000e-03
1.776000e-05,-2.280000e-03,2.480006e-02,-1.000000e-02
1.779200e-05,-1.906667e-03,2.471510e-02,-4.960000e-03
1.782400e-05,-1.346667e-03,2.448618e-02,-4.533333e-03
1.785600e-05,-1.506667e-03,2.452748e-02,-1.333333e-03
1.788800e-05,-1.906667e-03,2.461952e-02,-3.760000e-03
1.792000e-05,-1.400000e-03,2.464194e-02,-6.506667e-03
1.795200e-05,-2.200000e-03,2.434222e-02,-5.546667e-03
1.798400e-05,-2.493333e-03,2.449326e-02,-9.173334e-03
1.801600e-05,-1.773333e-03,2.415460e-02,-7.786667e-03
1.804800e-05,-7.600000e-04,2.432924e-02,-6.613333e-03
1.808000e-05,-2.600000e-03,2.430564e-02,-6.426667e-03
1.811200e-05,-1.880000e-03,2.447792e-02,-5.946666e-03
1.814400e-05,-1.213333e-03,2.495346e-02,-9.280000e-03
1.817600e-05,-1.533333e-03,2.461716e-02,-2.106667e-03
1.820800e-05,-1.986667e-03,2.453220e-02,-1.426667e-02
1.824000e-05,-1.826667e-03,2.496762e-02,-4.346667e-03
1.827200e-05,-2.546667e-03,2.484844e-02,-2.453333e-03
1.830400e-05,-1.346667e-03,2.469268e-02,-7.573333e-03
1.833600e-05,-1.720000e-03,2.456170e-02,-1.072000e-02
1.836800e-05,-2.600000e-03,2.481658e-02,-6.373333e-03
1.840000e-05,-1.826667e-03,2.420298e-02,-3.520000e-03
1.843200e-05,-1.960000e-03,2.479534e-02,-2.640000e-03
1.846400e-05,-2.893333e-03,2.468088e-02,-6.506667e-03
1.849600e-05,-2.280000e-03,2.476584e-02,-6.080000e-03
1.852800e-05,-4.933333e-04,2.463958e-02,-5.253333e-03
1.856000e-05,-2.920000e-03,2.454872e-02,-3.040000e-03
1.859200e-05,-2.386667e-03,2.432924e-02,2.133333e-04
1.862400e-05,-1.933333e-03,2.447792e-02,-4.266667e-04
1.865600e-05,-2.253333e-03,2.452748e-02,-2.106667e-03
1.868800e-05,-2.573333e-03,2.465374e-02,-4.240000e-03
1.872000e-05,-2.573333e-03,2.461716e-02,-8.640000e-03
1.875200e-05,-2.093333e-03,2.467380e-02,-5.253333e-03
1.878400e-05,-2.146667e-03,2.442954e-02,-4.826667e-03
1.881600e-05,-2.786667e-03,2.480950e-02,-4.053333e-03
1.884800e-05,-2.360000e-03,2.491688e-02,-2.106667e-03
1.888000e-05,-2.626667e-03,2.460064e-02,-9.226667e-03
1.891200e-05,-2.733333e-03,2.474578e-02,-2.986667e-03
1.894400e-05,-1.986667e-03,2.467852e-02,1.093333e-03
1.897600e-05,-2.280000e-03,2.445432e-02,-5.786667e-03
1.900800e-05,-2.093333e-03,2.487794e-02,-6.133333e-03
1.904000e-05,-1.853333e-03,2.512338e-02,-5.066667e-04
1.907200e-05,-2.146667e-03,2.465610e-02,-4.880000e-03
1.910400e-05,-3.106667e-03,2.523312e-02,1.813333e-03
1.913600e-05,-2.146667e-03,2.430328e-02,-2.213333e-03
1.916800e-05,-2.306667e-03,2.436818e-02,-3.733333e-04
1.920000e-05,-3.160000e-03,2.474932e-02,-5.066667e-03
1.923200e-05,-2.386667e-03,2.466790e-02,-5.786667e-03
1.926400e-05,-1.453333e-03,2.433750e-02,-1.733333e-03
1.929600e-05,-2.706667e-03,2.477056e-02,-6.266667e-03
1.932800e-05,-1.720000e-03,2.457822e-02,-3.573333e-03
1.936000e-05,-1.986667e-03,2.455344e-02,-6.186666e-03
1.939200e-05,-3.346667e-03,2.462660e-02,-5.546667e-03
1.942400e-05,-2.840000e-03,2.455344e-02,-8.000000e-04
1.945600e-05,-2.173333e-03,2.421714e-02,8.800000e-04
1.948800e-05,-2.306667e-03,2.441774e-02,6.933333e-04
1.952000e-05,-6.533333e-04,2.468088e-02,1.520000e-03
1.955200e-05,-2.066667e-03,2.456170e-02,-1.973333e-03
1.958400e-05,-1.986667e-03,2.475404e-02,-5.733334e-03
1.961600e-05,-3.026667e-03,2.428322e-02,-5.066667e-04
1.964800e-05,-1.720000e-03,2.449090e-02,-1.280000e-03
1.968000e-05,-2.280000e-03,2.461952e-02,-2.106667e-03
1.971200e-05,-2.360000e-03,2.465610e-02,-1.280000e-03
1.974400e-05,-1.880000e-03,2.409560e-02,-3.200000e-04
1.977600e-05,-2.066667e-03,2.470212e-02,-9.600000e-04
1.980800e-05,-1.853333e-03,2.452984e-02,-1.333333e-04
1.984000e-05,-2.120000e-03,2.469740e-02,3.306667e-03
1.987200e-05,-2.786667e-03,2.446376e-02,1.466667e-03
1.990400e-05,-3.533333e-03,2.507500e-02,3.120000e-03
1.993600e-05,-3.773333e-03,2.413926e-02,-2.106667e-03
1.996800e-05,-3.373333e-03,2.438824e-02,5.386667e-03
2.000000e-05,-2.546667e-03,2.472926e-02,5.440000e-03
2.003200e-05,-2.573333e-03,2.444370e-02,3.173333e-03
2.006400e-05,-2.973333e-03,2.458530e-02,-3.200000e-04
2.009600e-05,-4.440000e-03,2.471274e-02,-1.573333e-03
2.012800e-05,-3.640000e-03,2.467026e-02,-3.760000e-03
2.016000e-05,-2.813333e-03,2.461244e-02,-2.266667e-03
2.019200e-05,-3.506667e-03,2.490744e-02,-3.813333e-03
2.022400e-05,-3.320000e-03,2.461008e-02,-2.400000e-03
2.025600e-05,-3.853333e-03,2.462896e-02,3.120000e-03
2.028800e-05,-2.893333e-03,2.474932e-02,2.720000e-03
2.032000e-05,-4.973333e-03,2.400828e-02,4.720000e-03
2.035200e-05,-3.346667e-03,2.492868e-02,1.040000e-03
2.038400e-05,-3.240000e-03,2.495818e-02,7.280000e-03
2.041600e-05,-4.760000e-03,2.448028e-02,-1.920000e-03
2.044800e-05,-3.853333e-03,2.448028e-02,2.666667e-04
2.048000e-05,-3.666667e-03,2.458294e-02,5.386667e-03
2.051200e-05,-4.013333e-03,2.450270e-02,3.173333e-03
2.054400e-05,-3.426667e-03,2.499476e-02,-1.920000e-03
2.057600e-05,-3.506667e-03,2.454164e-02,8.053333e-03
2.060800e-05,-3.266667e-03,2.447792e-02,2.960000e-03
2.064000e-05,-2.200000e-03,2.471982e-02,1.946667e-03
2.067200e-05,-3.640000e-03,2.472218e-02,-2.640000e-03
2.070400e-05,-4.146667e-03,2.464902e-02,3.893333e-03
2.073600e-05,-3.106667e-03,2.444724e-02,3.173333e-03
2.076800e-05,-2.173333e-03,2.478000e-02,-4.960000e-03
2.080000e-05,-4.866667e-03,2.480714e-02,2.666667e-05
2.083200e-05,-3.320000e-03,2.450742e-02,-3.813333e-03
2.086400e-05,-1.880000e-03,2.487794e-02,-2.640000e-03
2.089600e-05,-3.293333e-03,2.448854e-02,-6.666667e-04
2.092800e-05,-2.200000e-03,2.453692e-02,-6.506667e-03
2.096000e-05,-4.066667e-03,2.476584e-02,1.866667e-03
2.099200e-05,-3.240000e-03,2.473398e-02,2.400000e-03
2.102400e-05,-3.426667e-03,2.434694e-02,6.400000e-04
2.105600e-05,-2.600000e-03,2.493340e-02,1.040000e-03
2.108800e-05,-3.560000e-03,2.456170e-02,-1.440000e-03
2.112000e-05,-3.720000e-03,2.484136e-02,2.000000e-03
2.115200e-05,-4.013333e-03,2.438116e-02,-2.746667e-03
2.118400e-05,-3.186667e-03,2.487322e-02,1.760000e-03
2.121600e-05,-3.720000e-03,2.452276e-02,-3.733333e-04
2.124800e-05,-4.226667e-03,2.486850e-02,9.333334e-04
2.128000e-05,-4.360000e-03,2.463132e-02,-4.960000e-03
2.131200e-05,-4.146667e-03,2.408144e-02,-1.733333e-03
2.134400e-05,-4.040000e-03,2.446376e-02,3.306667e-03
2.137600e-05,-4.226667e-03,2.424192e-02,1.093333e-03
2.140800e-05,-5.640000e-03,2.434930e-02,-1.573333e-03
2.144000e-05,-4.786666e-03,2.522368e-02,-3.813333e-03
2.147200e-05,-3.533333e-03,2.461480e-02,4.906666e-03
2.150400e-05,-3.613333e-03,2.457586e-02,-3.653333e-03
2.153600e-05,-4.226667e-03,2.430328e-02,2.346667e-03
2.156800e-05,-3.800000e-03,2.460064e-02,3.946667e-03
2.160000e-05,-4.466667e-03,2.434694e-02,1.280000e-03
2.163200e-05,-3.746667e-03,2.488738e-02,1.600000e-04
2.166400e-05,-4.306667e-03,2.467026e-02,3.600000e-03
2.169600e-05,-5.213333e-03,2.442718e-02,-2.053333e-03
2.172800e-05,-3.506667e-03,2.463132e-02,-1.920000e-03
2.176000e-05,-3.746667e-03,2.481422e-02,-1.920000e-03
2.179200e-05,-4.573334e-03,2.442482e-02,2.960000e-03
2.182400e-05,-4.093333e-03,2.378172e-02,6.400000e-04
2.185600e-05,-4.226667e-03,2.429030e-02,3.120000e-03
2.188800e-05,-5.746667e-03,2.432688e-02,1.866667e-03
2.192000e-05,-2.653333e-03,2.442482e-02,8.000000e-04
2.195200e-05,-5.000000e-03,2.430092e-02,4.613333e-03
2.198400e-05,-3.240000e-03,2.409560e-02,-1.626667e-03
2.201600e-05,-4.573334e-03,2.484844e-02,2.186667e-03
2.204800e-05,-3.960000e-03,2.433986e-02,-3.706667e-03
2.208000e-05,-4.173333e-03,2.488030e-02,-2.586667e-03
2.211200e-05,-3.800000e-03,2.499240e-02,-6.853333e-03
2.214400e-05,-4.893333e-03,2.463132e-02,5.546667e-03
2.217600e-05,-3.666667e-03,2.458766e-02,4.133333e-03
2.220800e-05,-4.040000e-03,2.467852e-02,1.520000e-03
2.224000e-05,-4.520000e-03,2.454872e-02,-5.120000e-03
2.227200e-05,-4.946667e-03,2.471746e-02,6.400000e-04
2.230400e-05,-5.026666e-03,2.487558e-02,-3.813333e-03
2.233600e-05,-4.093333e-03,2.443190e-02,-2.506667e-03
2.236800e-05,-4.440000e-03,2.452276e-02,1.066667e-04
2.240000e-05,-3.560000e-03,2.460064e-02,-3.200000e-04
2.243200e-05,-4.226667e-03,2.444724e-02,-4.826667e-03
2.246400e-05,-3.506667e-03,2.441302e-02,-1.573333e-03
2.249600e-05,-3.586667e-03,2.484844e-02,-2.666667e-05
2.252800e-05,-3.160000e-03,2.467380e-02,-7.253333e-03
2.256000e-05,-3.933333e-03,2.447084e-02,-6.026667e-03
2.259200e-05,-3.800000e-03,2.410268e-02,-4.826667e-03
2.262400e-05,-3.853333e-03,2.419826e-02,-3.733333e-04
2.265600e-05,-3.533333e-03,2.421242e-02,-2.640000e-03
2.268800e-05,-3.240000e-03,2.471510e-02,-8.000000e-04
2.272000e-05,-2.733333e-03,2.470448e-02,2.880000e-03
2.275200e-05,-3.373333e-03,2.463486e-02,-4.266667e-04
2.278400e-05,-5.160000e-03,2.438588e-02,-1.733333e-03
2.281600e-05,-3.266667e-03,2.476112e-02,-4.293333e-03
2.284800e-05,-3.933333e-03,2.471038e-02,-8.000000e-04
2.288000e-05,-3.666667e-03,2.454400e-02,-3.173333e-03
2.291200e-05,-2.733333e-03,2.478236e-02,8.000000e-04
2.294400e-05,-3.160000e-03,2.486614e-02,-1.093333e-03
2.297600e-05,-3.613333e-03,2.433278e-02,-9.066667e-04
2.300800e-05,-3.506667e-03,2.483664e-02,1.813333e-03
2.304000e-05,-3.480000e-03,2.468560e-02,2.720000e-03
2.307200e-05,-3.666667e-03,2.449798e-02,1.173333e-03
2.310400e-05,-3.853333e-03,2.453692e-02,-1.866667e-04
